Sub_ID,Act,timestamp,X,Y,Z
1601,R,267911000000000.0,-7.5962033,3.280655,4.8823757
1601,R,267912000000000.0,-7.752425,3.3363202,4.787206
1601,R,267912000000000.0,-7.791331,3.1717186,4.951209
1601,R,267912000000000.0,-7.6626425,3.3327289,4.8775873
1601,R,267912000000000.0,-7.716512,3.204639,4.8021703
1601,R,267912000000000.0,-7.7374616,3.265691,4.895544
1601,R,267912000000000.0,-7.7488337,3.1519666,4.8494554
1601,R,267912000000000.0,-7.7201033,3.2112231,4.841076
1601,R,267912000000000.0,-7.7410526,3.2692823,4.8853683
1601,R,267912000000000.0,-7.675212,3.2638955,4.8338933
1601,R,267912000000000.0,-7.7027454,3.2986114,4.9464207
1601,R,267912000000000.0,-7.6734166,3.1992521,4.9057193
1601,R,267912000000000.0,-7.813477,3.2142158,4.8159366
1601,R,267912000000000.0,-7.7464395,3.2345665,4.7860093
1601,R,267912000000000.0,-7.724293,3.2531216,4.8722005
1601,R,267912000000000.0,-7.7105265,3.2118216,4.881179
1601,R,267912000000000.0,-7.7506294,3.1896753,4.853047
1601,R,267912000000000.0,-7.697957,3.259107,4.8997335
1601,R,267912000000000.0,-7.668628,3.2291796,4.868609
1601,R,267912000000000.0,-7.6800003,3.259107,4.865018
1601,R,267912000000000.0,-7.630321,3.232771,4.947019
1601,R,267912000000000.0,-7.74225,3.1812954,4.848857
1601,R,267912000000000.0,-7.8452005,3.1884782,4.832696
1601,R,267912000000000.0,-7.743447,3.2968156,4.809353
1601,R,267912000000000.0,-7.6823945,3.2142158,4.883573
1601,R,267912000000000.0,-7.7386584,3.2848446,4.907515
1601,R,267913000000000.0,-7.6865845,3.1866825,4.8602295
1601,R,267913000000000.0,-7.702147,3.2333694,4.8901567
1601,R,267913000000000.0,-7.6165543,3.2387564,4.8440685
1601,R,267913000000000.0,-7.7769656,3.2561142,4.8733974
1601,R,267913000000000.0,-7.809886,3.1842883,4.8225207
1601,R,267913000000000.0,-7.7332716,3.2746694,4.8428717
1601,R,267913000000000.0,-7.7368627,3.2381577,4.867412
1601,R,267913000000000.0,-7.6829934,3.3093853,4.88477
1601,R,267913000000000.0,-7.65965,3.1735144,4.9069166
1601,R,267913000000000.0,-7.7093296,3.233968,4.89315
1601,R,267913000000000.0,-7.767389,3.2255883,4.8680105
1601,R,267913000000000.0,-7.6889787,3.2716765,4.763264
1601,R,267913000000000.0,-7.675212,3.2872388,4.9069166
1601,R,267913000000000.0,-7.675212,3.1531637,4.935647
1601,R,267913000000000.0,-7.771579,3.2674868,4.7901993
1601,R,267913000000000.0,-7.7608047,3.2255883,4.7919946
1601,R,267913000000000.0,-7.675212,3.2555158,4.868609
1601,R,267913000000000.0,-7.693767,3.2213984,4.938041
1601,R,267913000000000.0,-7.6722193,3.2022448,4.911705
1601,R,267913000000000.0,-7.69257,3.2393548,4.844667
1601,R,267913000000000.0,-7.8308353,3.2692823,4.7901993
1601,R,267913000000000.0,-7.5866265,3.2489316,4.900931
1601,R,267913000000000.0,-7.716512,3.2549171,4.811148
1601,R,267913000000000.0,-7.835025,3.1160536,4.845266
1601,R,267913000000000.0,-7.6189485,3.3542767,4.892551
1601,R,267914000000000.0,-7.6123643,3.2028434,4.9302597
1601,R,267914000000000.0,-7.711724,3.304597,4.9320555
1601,R,267914000000000.0,-7.7063365,3.1591492,4.860828
1601,R,267914000000000.0,-7.7997108,3.1705215,4.8374844
1601,R,267914000000000.0,-7.8266454,3.271078,4.789002
1601,R,267914000000000.0,-7.603985,3.2435448,4.8422728
1601,R,267914000000000.0,-7.8146744,3.3919852,4.787206
1601,R,267914000000000.0,-7.7488337,3.1729157,4.865018
1601,R,267914000000000.0,-7.7213006,3.2956185,4.8877625
1601,R,267914000000000.0,-7.666234,3.1920695,4.876989
1601,R,267914000000000.0,-7.6961613,3.3213563,4.915296
1601,R,267914000000000.0,-7.701548,3.2291796,4.8398786
1601,R,267914000000000.0,-7.7703815,3.2561142,4.818331
1601,R,267914000000000.0,-7.778163,3.2130187,4.8638206
1601,R,267914000000000.0,-7.674015,3.2423477,4.84347
1601,R,267914000000000.0,-7.7679873,3.3435028,4.8823757
1601,R,267914000000000.0,-7.765593,3.1477766,4.8799815
1601,R,267914000000000.0,-7.6644382,3.318962,4.871003
1601,R,267914000000000.0,-7.6907744,3.228581,4.7961845
1601,R,267914000000000.0,-7.7614036,3.2746694,4.8698063
1601,R,267914000000000.0,-7.697957,3.2184057,4.845266
1601,R,267914000000000.0,-7.7201033,3.210026,4.860828
1601,R,267914000000000.0,-7.7626004,3.2626984,4.865018
1601,R,267914000000000.0,-7.683592,3.3022027,4.8021703
1601,R,267914000000000.0,-7.7069354,3.2980127,4.8380833
1601,R,267915000000000.0,-7.647679,3.1214404,4.981137
1601,R,267915000000000.0,-7.8009076,3.2249897,4.857237
1601,R,267915000000000.0,-7.6841903,3.2411506,4.8219223
1601,R,267915000000000.0,-7.6650367,3.2208,4.9404354
1601,R,267915000000000.0,-7.7039423,3.3207579,4.8775873
1601,R,267915000000000.0,-7.7171106,3.2016463,4.8123455
1601,R,267915000000000.0,-7.7865424,3.2692823,4.83928
1601,R,267915000000000.0,-7.674015,3.2243912,4.869208
1601,R,267915000000000.0,-7.675212,3.1669302,4.8823757
1601,R,267915000000000.0,-7.7679873,3.0460231,4.9021277
1601,R,267915000000000.0,-7.712322,3.3141737,4.955399
1601,R,267915000000000.0,-7.6015906,3.264494,4.8201265
1601,R,267915000000000.0,-7.8356237,3.3806129,4.7949877
1601,R,267915000000000.0,-7.7506294,3.196858,4.785411
1601,R,267915000000000.0,-7.74225,3.1884782,4.8722005
1601,R,267915000000000.0,-7.8068933,3.2399535,4.8464627
1601,R,267915000000000.0,-7.72968,3.2626984,4.8045645
1601,R,267915000000000.0,-7.6572556,3.2255883,4.903325
1601,R,267915000000000.0,-7.5842323,3.163339,5.04997
1601,R,267915000000000.0,-7.795521,3.0561984,4.935048
1601,R,267915000000000.0,-7.762002,3.3369186,4.771644
1601,R,267915000000000.0,-7.503428,3.2752678,4.9542017
1601,R,267915000000000.0,-7.7248917,3.3291376,4.9344497
1601,R,267915000000000.0,-7.739856,3.1609447,4.848857
1601,R,267915000000000.0,-7.863157,3.192668,4.783615
1601,R,267916000000000.0,-7.8308353,3.3464954,4.698621
1601,R,267916000000000.0,-7.909844,3.2106245,4.7698483
1601,R,267916000000000.0,-7.5985975,3.3596635,5.09546
1601,R,267916000000000.0,-7.6584525,3.1735144,4.8320975
1601,R,267916000000000.0,-7.589619,3.345897,4.9428296
1601,R,267916000000000.0,-7.451953,3.2393548,5.092467
1601,R,267916000000000.0,-7.741651,3.3081882,4.8919525
1601,R,267916000000000.0,-7.819463,3.141791,4.827309
1601,R,267916000000000.0,-7.8344264,3.2680852,4.831499
1601,R,267916000000000.0,-7.732673,3.240552,4.7560816
1601,R,267916000000000.0,-7.815273,3.2363622,4.8219223
1601,R,267916000000000.0,-7.743447,3.2908301,4.7668557
1601,R,267916000000000.0,-7.732673,3.2974143,4.7638626
1601,R,267916000000000.0,-7.7320743,3.2106245,4.9733553
1601,R,267916000000000.0,-7.1909847,3.107674,5.333683
1601,R,267916000000000.0,-7.5549035,3.232771,5.1247888
1601,R,267916000000000.0,-7.6919713,3.1872811,4.803367
1601,R,267916000000000.0,-7.9673047,3.244742,4.766257
1601,R,267916000000000.0,-7.868544,3.2974143,4.663306
1601,R,267916000000000.0,-7.780557,3.2902317,4.8458643
1601,R,267916000000000.0,-7.7201033,3.1411927,4.9027267
1601,R,267916000000000.0,-7.632715,3.2052376,4.9105077
1601,R,267916000000000.0,-7.777564,3.2064347,4.9045224
1601,R,267916000000000.0,-7.687782,3.2692823,4.8823757
1601,R,267916000000000.0,-7.7560163,3.3363202,4.811747
1601,R,267916000000000.0,-7.7997108,3.2920272,4.797382
1601,R,267917000000000.0,-7.826047,3.2028434,4.787805
1601,R,267917000000000.0,-7.8966756,3.1992521,4.824915
1601,R,267917000000000.0,-7.562086,3.2854433,4.8722005
1601,R,267917000000000.0,-7.776367,3.0963013,5.018845
1601,R,267917000000000.0,-7.607576,3.3153708,4.8973393
1601,R,267917000000000.0,-7.736264,3.1896753,4.911106
1601,R,267917000000000.0,-7.6668324,3.221997,4.8506527
1601,R,267917000000000.0,-7.6770077,3.2190042,4.9266686
1601,R,267917000000000.0,-7.7051396,3.128623,4.911705
1601,R,267917000000000.0,-7.754221,3.1531637,4.905121
1601,R,267917000000000.0,-7.7207017,3.2501287,4.8398786
1601,R,267917000000000.0,-7.6375036,3.3063924,4.9320555
1601,R,267917000000000.0,-7.8086886,3.3123782,4.8578353
1601,R,267917000000000.0,-7.5231805,3.3488896,4.8584337
1601,R,267917000000000.0,-7.9325886,3.2531216,4.820725
1601,R,267917000000000.0,-7.813477,3.196858,4.7734394
1601,R,267917000000000.0,-7.7649946,3.1878796,4.856638
1601,R,267917000000000.0,-7.7039423,3.1621418,4.9063177
1601,R,267917000000000.0,-7.65965,3.1812954,4.9494133
1601,R,267917000000000.0,-7.644686,3.1962593,4.903325
1601,R,267917000000000.0,-7.5788455,3.289633,4.8722005
1601,R,267917000000000.0,-7.7213006,3.333926,4.956596
1601,R,267917000000000.0,-7.578247,3.4165258,4.8859673
1601,R,267917000000000.0,-7.7787614,3.2411506,4.827309
1601,R,267917000000000.0,-7.8769236,3.1370027,4.8099513
1601,R,267918000000000.0,-7.826047,3.1627405,4.8506527
1601,R,267918000000000.0,-7.6650367,3.2231941,4.923077
1601,R,267918000000000.0,-7.629722,3.2303767,4.9583917
1601,R,267918000000000.0,-7.61835,3.2423477,4.947618
1601,R,267918000000000.0,-7.5231805,3.288436,4.8865657
1601,R,267918000000000.0,-7.743447,3.2513258,4.905121
1601,R,267918000000000.0,-7.583634,3.3321302,4.9146976
1601,R,267918000000000.0,-7.856573,3.2477345,4.76925
1601,R,267918000000000.0,-7.9086466,3.151368,4.732738
1601,R,267918000000000.0,-7.8092875,3.233968,4.808754
1601,R,267918000000000.0,-7.6369047,3.2249897,4.9057193
1601,R,267918000000000.0,-7.5806413,3.277662,4.948815
1601,R,267918000000000.0,-7.602189,3.2208,4.9877205
1601,R,267918000000000.0,-7.7266874,3.1292217,4.9176903
1601,R,267918000000000.0,-7.6602483,3.2507274,4.8057613
1601,R,267918000000000.0,-7.7931266,3.2704794,4.8243165
1601,R,267918000000000.0,-7.61416,3.402759,4.892551
1601,R,267918000000000.0,-7.8170686,3.1896753,4.8578353
1601,R,267918000000000.0,-7.787141,3.1854854,4.7979803
1601,R,267918000000000.0,-7.7931266,3.2243912,4.8338933
1601,R,267918000000000.0,-7.611766,3.2728736,4.8781857
1601,R,267918000000000.0,-7.6506715,3.2004492,4.9416323
1601,R,267918000000000.0,-7.695563,3.093907,4.959589
1601,R,267918000000000.0,-7.7350674,3.17531,4.935647
1601,R,267918000000000.0,-7.5908165,3.3081882,4.932654
1601,R,267919000000000.0,-7.7590094,3.3279405,4.8440685
1601,R,267919000000000.0,-7.644686,3.3028011,4.8344917
1601,R,267919000000000.0,-7.881712,3.2022448,4.8524485
1601,R,267919000000000.0,-7.7985134,3.1675289,4.8506527
1601,R,267919000000000.0,-7.65965,3.2513258,4.900931
1601,R,267919000000000.0,-7.645883,3.1705215,4.9003325
1601,R,267919000000000.0,-7.7171106,3.1543608,4.8668137
1601,R,267919000000000.0,-7.61416,3.2992098,4.8374844
1601,R,267919000000000.0,-7.69257,3.305794,4.89315
1601,R,267919000000000.0,-7.603985,3.4626143,4.891354
1601,R,267919000000000.0,-7.7584105,3.265691,4.9099092
1601,R,267919000000000.0,-7.731476,3.180697,4.84347
1601,R,267919000000000.0,-7.8769236,3.1399956,4.8243165
1601,R,267919000000000.0,-7.679402,3.2190042,4.871003
1601,R,267919000000000.0,-7.73806,3.2106245,4.860828
1601,R,267919000000000.0,-7.7368627,3.1998506,4.8602295
1601,R,267919000000000.0,-7.6369047,3.311181,4.869208
1601,R,267919000000000.0,-7.6440873,3.2770636,4.9039235
1601,R,267919000000000.0,-7.5082164,3.3273418,4.9506106
1601,R,267919000000000.0,-7.820061,3.2196028,4.8733974
1601,R,267919000000000.0,-7.8469963,3.1741128,4.771644
1601,R,267919000000000.0,-7.802105,3.1836896,4.8225207
1601,R,267919000000000.0,-7.6823945,3.2130187,4.892551
1601,R,267919000000000.0,-7.6961613,3.1950622,4.853047
1601,R,267919000000000.0,-7.723695,3.177704,4.947019
1601,R,267920000000000.0,-7.717709,3.2908301,4.909311
1601,R,267920000000000.0,-7.493851,3.2914288,4.8638206
1601,R,267920000000000.0,-7.921815,3.2968156,4.8799815
1601,R,267920000000000.0,-7.668628,3.2399535,4.8656163
1601,R,267920000000000.0,-7.789535,3.192668,4.8219223
1601,R,267920000000000.0,-7.697957,3.145981,4.8907557
1601,R,267920000000000.0,-7.542334,3.2974143,5.0104656
1601,R,267920000000000.0,-7.6614456,3.2722752,4.8733974
1601,R,267920000000000.0,-7.8344264,3.2243912,4.8201265
1601,R,267920000000000.0,-7.813477,3.2213984,4.780622
1601,R,267920000000000.0,-7.751827,3.3620577,4.7548847
1601,R,267920000000000.0,-7.7943234,3.1370027,4.8662148
1601,R,267920000000000.0,-7.73387,3.1489737,4.8267107
1601,R,267920000000000.0,-7.7757688,3.1794999,4.8817773
1601,R,267920000000000.0,-7.6452847,3.2573113,4.921282
1601,R,267920000000000.0,-7.4669166,3.2626984,5.0320134
1601,R,267920000000000.0,-7.6345105,3.2854433,4.945224
1601,R,267920000000000.0,-7.740454,3.259107,4.8297033
1601,R,267920000000000.0,-7.8948803,3.2345665,4.7734394
1601,R,267920000000000.0,-7.9068513,3.217807,4.720767
1601,R,267920000000000.0,-7.7063365,3.233968,4.8919525
1601,R,267920000000000.0,-7.699753,3.2788591,4.8668137
1601,R,267920000000000.0,-7.536947,3.2435448,4.911705
1601,R,267920000000000.0,-7.7464395,3.2315738,4.8560395
1601,R,267920000000000.0,-7.763199,3.196858,4.8422728
1601,R,267921000000000.0,-7.678205,3.2052376,4.9063177
1601,R,267921000000000.0,-7.6985555,3.2800562,4.9015293
1601,R,267921000000000.0,-7.691373,3.2399535,4.855441
1601,R,267921000000000.0,-7.7464395,3.2255883,4.865018
1601,R,267921000000000.0,-7.7248917,3.247136,4.8338933
1601,R,267921000000000.0,-7.6614456,3.1908724,4.953005
1601,R,267921000000000.0,-7.6650367,3.2962172,4.9458222
1601,R,267921000000000.0,-7.7584105,3.2040405,4.8548427
1601,R,267921000000000.0,-7.8290396,3.2202013,4.7949877
1601,R,267921000000000.0,-7.7063365,3.2321723,4.8901567
1601,R,267921000000000.0,-7.6165543,3.3010056,4.9308586
1601,R,267921000000000.0,-7.6464815,3.2692823,4.8494554
1601,R,267921000000000.0,-7.792528,3.2142158,4.8518496
1601,R,267921000000000.0,-7.8009076,3.1866825,4.8841715
1601,R,267921000000000.0,-7.6363063,3.2190042,4.856638
1601,R,267921000000000.0,-7.6530657,3.240552,4.8997335
1601,R,267921000000000.0,-7.739257,3.293823,4.855441
1601,R,267921000000000.0,-7.7811556,3.180697,4.7985787
1601,R,267921000000000.0,-7.78355,3.2603042,4.84766
1601,R,267921000000000.0,-7.6123643,3.221997,4.9242744
1601,R,267921000000000.0,-7.630321,3.2423477,4.9524064
1601,R,267921000000000.0,-7.6506715,3.2231941,4.920683
1601,R,267921000000000.0,-7.752425,3.1615434,4.8919525
1601,R,267921000000000.0,-7.780557,3.1902738,4.88058
1601,R,267921000000000.0,-7.6452847,3.4171243,4.8159366
1601,R,267922000000000.0,-7.7069354,3.232771,4.8620253
1601,R,267922000000000.0,-7.666234,3.2453403,4.9021277
1601,R,267922000000000.0,-7.8386164,3.122039,4.820725
1601,R,267922000000000.0,-7.7614036,3.221997,4.88477
1601,R,267922000000000.0,-7.5345526,3.240552,4.945224
1601,R,267922000000000.0,-7.6482773,3.2650926,4.9416323
1601,R,267922000000000.0,-7.6985555,3.1860838,4.8416743
1601,R,267922000000000.0,-7.8116817,3.153762,4.8147397
1601,R,267922000000000.0,-7.793725,3.2381577,4.827309
1601,R,267922000000000.0,-7.6015906,3.3913867,4.797382
1601,R,267922000000000.0,-7.65546,3.300407,4.919486
1601,R,267922000000000.0,-7.6291237,3.2555158,4.876989
1601,R,267922000000000.0,-7.7931266,3.1812954,4.879383
1601,R,267922000000000.0,-7.7171106,3.1669302,4.8416743
1601,R,267922000000000.0,-7.6129627,3.2363622,4.9907136
1601,R,267922000000000.0,-7.665635,3.2513258,4.9146976
1601,R,267922000000000.0,-7.791331,3.1932666,4.83928
1601,R,267922000000000.0,-7.8224554,3.228581,4.791396
1601,R,267922000000000.0,-7.6746135,3.4111388,4.782418
1601,R,267922000000000.0,-7.6093717,3.198055,4.905121
1601,R,267922000000000.0,-7.679402,3.2064347,4.920683
1601,R,267922000000000.0,-7.837419,3.151368,4.8297033
1601,R,267922000000000.0,-7.7679873,3.2154129,4.8518496
1601,R,267922000000000.0,-7.6243353,3.244742,4.947618
1601,R,267922000000000.0,-7.6387005,3.2357635,4.9404354
1601,R,267923000000000.0,-7.7889366,3.1860838,4.8225207
1601,R,267923000000000.0,-7.780557,3.2638955,4.8362875
1601,R,267923000000000.0,-7.6267295,3.354875,4.8021703
1601,R,267923000000000.0,-7.6560583,3.1998506,4.953005
1601,R,267923000000000.0,-7.6243353,3.2321723,4.8997335
1601,R,267923000000000.0,-7.8146744,3.1387985,4.8722005
1601,R,267923000000000.0,-7.7709804,3.1830912,4.8416743
1601,R,267923000000000.0,-7.5962033,3.2375593,4.948815
1601,R,267923000000000.0,-7.678205,3.2519245,4.9099092
1601,R,267923000000000.0,-7.778163,3.2363622,4.827309
1601,R,267923000000000.0,-7.77517,3.2387564,4.805163
1601,R,267923000000000.0,-7.7159133,3.2848446,4.8464627
1601,R,267923000000000.0,-7.60578,3.265691,4.9242744
1601,R,267923000000000.0,-7.751228,3.2441432,4.8584337
1601,R,267923000000000.0,-7.815273,3.1070752,4.8261123
1601,R,267923000000000.0,-7.815273,3.1944637,4.830302
1601,R,267923000000000.0,-7.60578,3.2561142,4.9135003
1601,R,267923000000000.0,-7.638102,3.3159695,4.9099092
1601,R,267923000000000.0,-7.7332716,3.192668,4.8338933
1601,R,267923000000000.0,-7.739856,3.1992521,4.8638206
1601,R,267923000000000.0,-7.751228,3.2267854,4.9176903
1601,R,267923000000000.0,-7.611766,3.3602622,4.857237
1601,R,267923000000000.0,-7.8475947,3.29502,4.8219223
1601,R,267923000000000.0,-7.626131,3.3213563,4.9919105
1601,R,267923000000000.0,-7.7829514,3.168726,4.836886
1601,R,267924000000000.0,-7.642292,3.2267854,4.9224787
1601,R,267924000000000.0,-7.631518,3.2956185,4.9063177
1601,R,267924000000000.0,-7.778163,3.2674868,4.7925935
1601,R,267924000000000.0,-7.751827,3.196858,4.8464627
1601,R,267924000000000.0,-7.7452426,3.1872811,4.8763905
1601,R,267924000000000.0,-7.7105265,3.316568,4.820725
1601,R,267924000000000.0,-7.760206,3.2070332,4.8560395
1601,R,267924000000000.0,-7.5824366,3.247136,4.9799395
1601,R,267924000000000.0,-7.763199,3.1082723,4.8722005
1601,R,267924000000000.0,-7.712322,3.2112231,4.9302597
1601,R,267924000000000.0,-7.5926123,3.2638955,4.9919105
1601,R,267924000000000.0,-7.707534,3.244742,4.8775873
1601,R,267924000000000.0,-7.741651,3.1842883,4.8338933
1601,R,267924000000000.0,-7.7560163,3.1956608,4.8416743
1601,R,267924000000000.0,-7.764396,3.2626984,4.8039656
1601,R,267924000000000.0,-7.6231384,3.3075895,4.8261123
1601,R,267924000000000.0,-7.800309,3.3488896,4.7901993
1601,R,267924000000000.0,-7.829638,3.1836896,4.905121
1601,R,267924000000000.0,-7.657854,3.3261447,4.867412
1601,R,267924000000000.0,-7.6249337,3.228581,4.9266686
1601,R,267924000000000.0,-7.6841903,3.2854433,4.9284644
1601,R,267924000000000.0,-7.792528,3.1693244,4.8428717
1601,R,267924000000000.0,-7.6943655,3.1944637,4.8787847
1601,R,267924000000000.0,-7.723695,3.2620997,4.8823757
1601,R,267924000000000.0,-7.7129207,3.25372,4.8440685
1601,R,267925000000000.0,-7.665635,3.323152,4.860828
1601,R,267925000000000.0,-7.65127,3.1824925,4.8518496
1601,R,267925000000000.0,-7.819463,3.1543608,4.857237
1601,R,267925000000000.0,-7.739856,3.2650926,4.8261123
1601,R,267925000000000.0,-7.6644382,3.2208,4.8524485
1601,R,267925000000000.0,-7.750031,3.2477345,4.9057193
1601,R,267925000000000.0,-7.72968,3.1890767,4.8398786
1601,R,267925000000000.0,-7.704541,3.2375593,4.8722005
1601,R,267925000000000.0,-7.730279,3.2465374,4.88058
1601,R,267925000000000.0,-7.6548615,3.2668881,4.872799
1601,R,267925000000000.0,-7.7201033,3.2531216,4.8416743
1601,R,267925000000000.0,-7.764396,3.2076318,4.855441
1601,R,267925000000000.0,-7.690176,3.2740707,4.894945
1601,R,267925000000000.0,-7.6764092,3.2064347,4.868609
1601,R,267925000000000.0,-7.7769656,3.2615013,4.872799
1601,R,267925000000000.0,-7.699753,3.2273839,4.8422728
1601,R,267925000000000.0,-7.727286,3.2465374,4.8704047
1601,R,267925000000000.0,-7.736264,3.2333694,4.8865657
1601,R,267925000000000.0,-7.6800003,3.2279825,4.8901567
1601,R,267925000000000.0,-7.695563,3.2555158,4.8620253
1601,R,267925000000000.0,-7.740454,3.2381577,4.855441
1601,R,267925000000000.0,-7.7147164,3.2154129,4.8464627
1601,R,267925000000000.0,-7.7506294,3.2118216,4.841076
1601,R,267925000000000.0,-7.7069354,3.2345665,4.8895583
1601,R,267925000000000.0,-7.715315,3.2513258,4.88477
1601,R,267926000000000.0,-7.7039423,3.2615013,4.9063177
1601,R,267926000000000.0,-7.740454,3.2495303,4.859631
1601,R,267926000000000.0,-7.732673,3.210026,4.841076
1601,R,267926000000000.0,-7.7548194,3.2136173,4.821324
1601,R,267926000000000.0,-7.73806,3.2309752,4.851251
1601,R,267926000000000.0,-7.762002,3.1681273,4.8817773
1601,R,267926000000000.0,-7.727885,3.2267854,4.88896
1601,R,267926000000000.0,-7.6608467,3.2620997,4.8638206
1601,R,267926000000000.0,-7.650073,3.2980127,4.881179
1601,R,267926000000000.0,-7.7063365,3.276465,4.860828
1601,R,267926000000000.0,-7.736264,3.2273839,4.856638
1601,R,267926000000000.0,-7.751827,3.1262288,4.8943467
1601,R,267926000000000.0,-7.7811556,3.1573534,4.8662148
1601,R,267926000000000.0,-7.7248917,3.2908301,4.8099513
1601,R,267926000000000.0,-7.72968,3.3363202,4.7698483
1601,R,267926000000000.0,-7.707534,3.235165,4.9338512
1601,R,267926000000000.0,-7.7224975,3.1663318,4.9057193
1601,R,267926000000000.0,-7.593809,3.1902738,4.9440265
